start_time,Occupancy,co2,humidity,temp,space_utilisation,hour,day_of_week,dwell_time
2024-10-11 17:00:00,3.0,688.0,39.0,22.0,0.075,17,Friday,0.03333333333333333
2024-10-11 18:00:00,1.0,609.0,40.0,22.0,0.025,18,Friday,0.03333333333333333
2024-10-11 19:00:00,3.0,570.0,42.0,19.0,0.075,19,Friday,0.03333333333333333
2024-10-12 09:00:00,1.0,489.0,45.0,21.0,0.025,9,Saturday,0.03333333333333333
2024-10-12 10:00:00,6.0,695.0,47.0,19.0,0.15,10,Saturday,0.08333333333333333
2024-10-12 11:00:00,5.0,735.0,50.0,20.0,0.125,11,Saturday,0.016666666666666666
2024-10-12 12:00:00,5.0,656.0,49.0,22.0,0.125,12,Saturday,0.0
2024-10-12 13:00:00,6.0,756.0,49.0,22.0,0.15,13,Saturday,0.016666666666666666
2024-10-12 14:00:00,1.0,673.0,48.0,20.0,0.025,14,Saturday,0.08333333333333333
2024-10-12 15:00:00,1.0,594.0,45.0,20.0,0.025,15,Saturday,0.0
2024-10-12 16:00:00,3.0,544.0,44.0,21.0,0.075,16,Saturday,0.03333333333333333
2024-10-12 17:00:00,3.0,514.0,44.0,22.0,0.075,17,Saturday,0.0
2024-10-12 18:00:00,3.0,494.0,46.0,20.0,0.075,18,Saturday,0.0
2024-10-12 19:00:00,3.0,483.0,46.0,22.0,0.075,19,Saturday,0.0
2024-10-13 09:00:00,0.0,465.0,45.0,17.0,0.0,9,Sunday,0.05
2024-10-13 10:00:00,0.0,477.0,43.0,19.0,0.0,10,Sunday,0.0
2024-10-13 11:00:00,0.0,545.0,43.0,17.0,0.0,11,Sunday,0.0
2024-10-13 12:00:00,2.0,578.0,46.0,19.0,0.05,12,Sunday,0.03333333333333333
2024-10-13 13:00:00,3.0,555.0,44.0,18.0,0.075,13,Sunday,0.016666666666666666
2024-10-13 14:00:00,1.0,523.0,44.0,20.0,0.025,14,Sunday,0.03333333333333333
2024-10-13 15:00:00,2.0,538.0,46.0,18.0,0.05,15,Sunday,0.016666666666666666
2024-10-13 16:00:00,2.0,520.0,44.0,18.0,0.05,16,Sunday,0.0
2024-10-13 17:00:00,2.0,507.0,46.0,20.0,0.05,17,Sunday,0.0
2024-10-13 18:00:00,2.0,495.0,46.0,20.0,0.05,18,Sunday,0.0
2024-10-13 19:00:00,2.0,481.0,44.0,18.0,0.05,19,Sunday,0.0
2024-10-14 09:00:00,8.0,795.0,52.0,18.0,0.2,9,Monday,0.1
2024-10-14 10:00:00,14.0,1083.0,53.0,21.0,0.35,10,Monday,0.1
2024-10-14 11:00:00,13.0,1293.0,51.0,22.0,0.325,11,Monday,0.016666666666666666
2024-10-14 12:00:00,12.0,1453.0,51.0,22.0,0.3,12,Monday,0.016666666666666666
2024-10-14 13:00:00,10.0,1192.0,50.0,20.0,0.25,13,Monday,0.03333333333333333
2024-10-14 14:00:00,15.0,1000.0,50.0,21.0,0.375,14,Monday,0.08333333333333333
2024-10-14 15:00:00,12.0,911.0,51.0,21.0,0.3,15,Monday,0.05
2024-10-14 16:00:00,11.0,939.0,51.0,23.0,0.275,16,Monday,0.016666666666666666
2024-10-14 17:00:00,5.0,1014.0,49.0,23.0,0.125,17,Monday,0.1
2024-10-14 18:00:00,4.0,854.0,51.0,20.0,0.1,18,Monday,0.016666666666666666
2024-10-14 19:00:00,5.0,750.0,51.0,20.0,0.125,19,Monday,0.016666666666666666
2024-10-15 09:00:00,12.0,837.0,58.0,21.0,0.3,9,Tuesday,0.11666666666666667
2024-10-15 10:00:00,10.0,1193.0,60.0,22.0,0.25,10,Tuesday,0.03333333333333333
2024-10-15 11:00:00,8.0,1149.0,59.0,21.0,0.2,11,Tuesday,0.03333333333333333
2024-10-15 12:00:00,11.0,1139.0,61.0,23.0,0.275,12,Tuesday,0.05
2024-10-15 13:00:00,11.0,1340.0,60.0,21.0,0.275,13,Tuesday,0.0
2024-10-15 14:00:00,11.0,1257.0,60.0,24.0,0.275,14,Tuesday,0.0
2024-10-15 15:00:00,10.0,995.0,60.0,24.0,0.25,15,Tuesday,0.016666666666666666
2024-10-15 16:00:00,5.0,878.0,60.0,24.0,0.125,16,Tuesday,0.08333333333333333
2024-10-15 17:00:00,4.0,749.0,61.0,22.0,0.1,17,Tuesday,0.016666666666666666
2024-10-15 18:00:00,3.0,640.0,59.0,22.0,0.075,18,Tuesday,0.016666666666666666
2024-10-15 19:00:00,2.0,549.0,59.0,21.0,0.05,19,Tuesday,0.016666666666666666
2024-10-16 09:00:00,9.0,715.0,68.0,20.0,0.225,9,Wednesday,0.11666666666666667
2024-10-16 10:00:00,11.0,932.0,67.0,22.0,0.275,10,Wednesday,0.03333333333333333
2024-10-16 11:00:00,14.0,1018.0,68.0,20.0,0.35,11,Wednesday,0.05
2024-10-16 12:00:00,13.0,1063.0,68.0,23.0,0.325,12,Wednesday,0.016666666666666666
2024-10-16 13:00:00,10.0,981.0,69.0,21.0,0.25,13,Wednesday,0.05
2024-10-16 14:00:00,7.0,951.0,69.0,23.0,0.175,14,Wednesday,0.05
2024-10-16 15:00:00,11.0,854.0,68.0,22.0,0.275,15,Wednesday,0.06666666666666667
2024-10-16 16:00:00,6.0,802.0,70.0,24.0,0.15,16,Wednesday,0.08333333333333333
2024-10-16 17:00:00,4.0,698.0,68.0,22.0,0.1,17,Wednesday,0.03333333333333333
2024-10-16 18:00:00,2.0,650.0,70.0,23.0,0.05,18,Wednesday,0.03333333333333333
2024-10-16 19:00:00,2.0,603.0,69.0,21.0,0.05,19,Wednesday,0.0
2024-10-17 09:00:00,6.0,654.0,65.0,20.0,0.15,9,Thursday,0.06666666666666667
2024-10-17 10:00:00,12.0,819.0,62.0,21.0,0.3,10,Thursday,0.1
2024-10-17 11:00:00,11.0,918.0,64.0,23.0,0.275,11,Thursday,0.016666666666666666
2024-10-17 12:00:00,10.0,928.0,62.0,22.0,0.25,12,Thursday,0.016666666666666666
2024-10-17 13:00:00,10.0,862.0,58.0,22.0,0.25,13,Thursday,0.0
2024-10-17 14:00:00,9.0,918.0,59.0,24.0,0.225,14,Thursday,0.016666666666666666
2024-10-17 15:00:00,12.0,646.0,56.0,22.0,0.3,15,Thursday,0.05
2024-10-17 16:00:00,10.0,679.0,56.0,24.0,0.25,16,Thursday,0.03333333333333333
2024-10-17 17:00:00,6.0,680.0,56.0,24.0,0.15,17,Thursday,0.06666666666666667
2024-10-17 18:00:00,3.0,580.0,56.0,22.0,0.075,18,Thursday,0.05
2024-10-17 19:00:00,2.0,512.0,57.0,21.0,0.05,19,Thursday,0.016666666666666666
2024-10-18 09:00:00,7.0,823.0,57.0,20.0,0.175,9,Friday,0.08333333333333333
2024-10-18 10:00:00,8.0,946.0,58.0,22.0,0.2,10,Friday,0.016666666666666666
2024-10-18 11:00:00,10.0,939.0,56.0,20.0,0.25,11,Friday,0.03333333333333333
2024-10-18 12:00:00,10.0,859.0,57.0,21.0,0.25,12,Friday,0.0
2024-10-18 13:00:00,9.0,809.0,55.0,23.0,0.225,13,Friday,0.016666666666666666
2024-10-18 14:00:00,9.0,841.0,55.0,21.0,0.225,14,Friday,0.0
2024-10-18 15:00:00,4.0,729.0,57.0,23.0,0.1,15,Friday,0.08333333333333333
2024-10-18 16:00:00,2.0,729.0,54.0,23.0,0.05,16,Friday,0.03333333333333333
2024-10-18 17:00:00,2.0,653.0,56.0,23.0,0.05,17,Friday,0.0
2024-10-18 18:00:00,0.0,596.0,57.0,21.0,0.0,18,Friday,0.03333333333333333
2024-10-18 19:00:00,0.0,571.0,55.0,23.0,0.0,19,Friday,0.0
2024-10-19 09:00:00,0.0,459.0,59.0,20.0,0.0,9,Saturday,0.0
2024-10-19 10:00:00,0.0,516.0,57.0,20.0,0.0,10,Saturday,0.0
2024-10-19 11:00:00,0.0,509.0,57.0,22.0,0.0,11,Saturday,0.0
2024-10-19 12:00:00,0.0,500.0,58.0,20.0,0.0,12,Saturday,0.0
2024-10-19 13:00:00,1.0,501.0,58.0,22.0,0.025,13,Saturday,0.016666666666666666
2024-10-19 14:00:00,1.0,494.0,56.0,23.0,0.025,14,Saturday,0.0
2024-10-19 15:00:00,0.0,486.0,57.0,23.0,0.0,15,Saturday,0.016666666666666666
2024-10-19 16:00:00,0.0,474.0,57.0,23.0,0.0,16,Saturday,0.0
2024-10-19 17:00:00,0.0,468.0,57.0,21.0,0.0,17,Saturday,0.0
2024-10-19 18:00:00,0.0,465.0,57.0,21.0,0.0,18,Saturday,0.0
2024-10-19 19:00:00,0.0,465.0,56.0,23.0,0.0,19,Saturday,0.0
2024-10-20 09:00:00,0.0,455.0,58.0,21.0,0.0,9,Sunday,0.0
2024-10-20 10:00:00,2.0,471.0,58.0,21.0,0.05,10,Sunday,0.03333333333333333
2024-10-20 11:00:00,2.0,517.0,57.0,22.0,0.05,11,Sunday,0.0
2024-10-20 12:00:00,0.0,522.0,59.0,20.0,0.0,12,Sunday,0.03333333333333333
2024-10-20 13:00:00,2.0,504.0,59.0,22.0,0.05,13,Sunday,0.03333333333333333
2024-10-20 14:00:00,2.0,496.0,59.0,22.0,0.05,14,Sunday,0.0
2024-10-20 15:00:00,2.0,493.0,59.0,22.0,0.05,15,Sunday,0.0
2024-10-20 16:00:00,0.0,487.0,58.0,22.0,0.0,16,Sunday,0.03333333333333333
2024-10-20 17:00:00,0.0,471.0,58.0,20.0,0.0,17,Sunday,0.0
2024-10-20 18:00:00,0.0,459.0,58.0,20.0,0.0,18,Sunday,0.0
2024-10-20 19:00:00,2.0,456.0,57.0,22.0,0.05,19,Sunday,0.03333333333333333
2024-10-21 09:00:00,6.0,799.0,57.0,21.0,0.15,9,Monday,0.06666666666666667
2024-10-21 10:00:00,11.0,1134.0,60.0,22.0,0.275,10,Monday,0.08333333333333333
2024-10-21 11:00:00,16.0,1240.0,60.0,20.0,0.4,11,Monday,0.08333333333333333
2024-10-21 12:00:00,15.0,1266.0,57.0,21.0,0.375,12,Monday,0.016666666666666666
2024-10-21 13:00:00,13.0,1248.0,58.0,21.0,0.325,13,Monday,0.03333333333333333
2024-10-21 14:00:00,12.0,1178.0,59.0,21.0,0.3,14,Monday,0.016666666666666666
2024-10-21 15:00:00,12.0,1127.0,57.0,24.0,0.3,15,Monday,0.0
2024-10-21 16:00:00,8.0,1041.0,58.0,22.0,0.2,16,Monday,0.06666666666666667
2024-10-21 17:00:00,4.0,932.0,57.0,22.0,0.1,17,Monday,0.06666666666666667
2024-10-21 18:00:00,1.0,777.0,57.0,23.0,0.025,18,Monday,0.05
2024-10-21 19:00:00,3.0,680.0,54.0,23.0,0.075,19,Monday,0.03333333333333333
2024-10-22 09:00:00,13.0,860.0,59.0,22.0,0.325,9,Tuesday,0.16666666666666666
2024-10-22 10:00:00,12.0,1259.0,60.0,23.0,0.3,10,Tuesday,0.016666666666666666
2024-10-22 11:00:00,11.0,1027.0,59.0,23.0,0.275,11,Tuesday,0.016666666666666666
2024-10-22 12:00:00,11.0,988.0,60.0,22.0,0.275,12,Tuesday,0.0
2024-10-22 13:00:00,11.0,1082.0,58.0,24.0,0.275,13,Tuesday,0.0
2024-10-22 14:00:00,11.0,1143.0,60.0,25.0,0.275,14,Tuesday,0.0
2024-10-22 15:00:00,10.0,944.0,59.0,23.0,0.25,15,Tuesday,0.016666666666666666
2024-10-22 16:00:00,8.0,694.0,57.0,25.0,0.2,16,Tuesday,0.03333333333333333
2024-10-22 17:00:00,4.0,596.0,55.0,24.0,0.1,17,Tuesday,0.06666666666666667
2024-10-22 18:00:00,1.0,561.0,56.0,21.0,0.025,18,Tuesday,0.05
2024-10-22 19:00:00,3.0,537.0,58.0,22.0,0.075,19,Tuesday,0.03333333333333333
2024-10-23 09:00:00,6.0,766.0,52.0,21.0,0.15,9,Wednesday,0.05
2024-10-23 10:00:00,7.0,1032.0,56.0,22.0,0.175,10,Wednesday,0.016666666666666666
2024-10-23 11:00:00,11.0,1085.0,57.0,22.0,0.275,11,Wednesday,0.06666666666666667
2024-10-23 12:00:00,10.0,1160.0,57.0,21.0,0.25,12,Wednesday,0.016666666666666666
2024-10-23 13:00:00,6.0,1066.0,57.0,21.0,0.15,13,Wednesday,0.06666666666666667
2024-10-23 14:00:00,6.0,1024.0,57.0,24.0,0.15,14,Wednesday,0.0
2024-10-23 15:00:00,9.0,933.0,54.0,22.0,0.225,15,Wednesday,0.05
2024-10-23 16:00:00,6.0,796.0,56.0,22.0,0.15,16,Wednesday,0.05
2024-10-23 17:00:00,3.0,641.0,55.0,24.0,0.075,17,Wednesday,0.05
2024-10-23 18:00:00,0.0,567.0,53.0,21.0,0.0,18,Wednesday,0.05
2024-10-23 19:00:00,2.0,530.0,54.0,23.0,0.05,19,Wednesday,0.03333333333333333
2024-10-24 09:00:00,7.0,638.0,58.0,22.0,0.175,9,Thursday,0.08333333333333333
2024-10-24 10:00:00,9.0,820.0,58.0,22.0,0.225,10,Thursday,0.03333333333333333
2024-10-24 11:00:00,9.0,940.0,56.0,21.0,0.225,11,Thursday,0.0
2024-10-24 12:00:00,12.0,914.0,57.0,22.0,0.3,12,Thursday,0.05
2024-10-24 13:00:00,9.0,859.0,57.0,24.0,0.225,13,Thursday,0.05
2024-10-24 14:00:00,8.0,805.0,56.0,24.0,0.2,14,Thursday,0.016666666666666666
2024-10-24 15:00:00,8.0,712.0,56.0,21.0,0.2,15,Thursday,0.0
2024-10-24 16:00:00,7.0,832.0,59.0,23.0,0.175,16,Thursday,0.016666666666666666
2024-10-24 17:00:00,4.0,934.0,59.0,24.0,0.1,17,Thursday,0.05
2024-10-24 18:00:00,3.0,858.0,59.0,24.0,0.075,18,Thursday,0.016666666666666666
2024-10-24 19:00:00,1.0,713.0,59.0,21.0,0.025,19,Thursday,0.03333333333333333
2024-10-25 09:00:00,7.0,715.0,62.0,22.0,0.175,9,Friday,0.1
2024-10-25 10:00:00,9.0,859.0,62.0,20.0,0.225,10,Friday,0.03333333333333333
2024-10-25 11:00:00,11.0,877.0,63.0,22.0,0.275,11,Friday,0.03333333333333333
2024-10-25 12:00:00,9.0,896.0,61.0,20.0,0.225,12,Friday,0.03333333333333333
2024-10-25 13:00:00,8.0,859.0,59.0,20.0,0.2,13,Friday,0.016666666666666666
2024-10-25 14:00:00,8.0,772.0,59.0,22.0,0.2,14,Friday,0.0
2024-10-25 15:00:00,4.0,662.0,57.0,22.0,0.1,15,Friday,0.06666666666666667
2024-10-25 16:00:00,4.0,811.0,55.0,21.0,0.1,16,Friday,0.0
2024-10-25 17:00:00,0.0,760.0,54.0,21.0,0.0,17,Friday,0.06666666666666667
2024-10-25 18:00:00,0.0,678.0,56.0,22.0,0.0,18,Friday,0.0
2024-10-25 19:00:00,2.0,636.0,56.0,20.0,0.05,19,Friday,0.03333333333333333
2024-10-26 09:00:00,1.0,518.0,52.0,21.0,0.025,9,Saturday,0.016666666666666666
2024-10-26 10:00:00,1.0,575.0,54.0,21.0,0.025,10,Saturday,0.0
2024-10-26 11:00:00,3.0,629.0,52.0,21.0,0.075,11,Saturday,0.03333333333333333
2024-10-26 12:00:00,3.0,573.0,52.0,22.0,0.075,12,Saturday,0.0
2024-10-26 13:00:00,3.0,588.0,52.0,22.0,0.075,13,Saturday,0.0
2024-10-26 14:00:00,3.0,593.0,54.0,20.0,0.075,14,Saturday,0.0
2024-10-26 15:00:00,0.0,570.0,51.0,22.0,0.0,15,Saturday,0.05
2024-10-26 16:00:00,1.0,541.0,51.0,22.0,0.025,16,Saturday,0.016666666666666666
2024-10-26 17:00:00,1.0,523.0,51.0,22.0,0.025,17,Saturday,0.0
2024-10-26 18:00:00,1.0,507.0,51.0,20.0,0.025,18,Saturday,0.0
2024-10-26 19:00:00,1.0,500.0,51.0,22.0,0.025,19,Saturday,0.0
2024-10-27 09:00:00,1.0,487.0,53.0,20.0,0.025,9,Sunday,0.0
2024-10-27 10:00:00,0.0,514.0,51.0,19.0,0.0,10,Sunday,0.016666666666666666
2024-10-27 11:00:00,1.0,546.0,53.0,21.0,0.025,11,Sunday,0.016666666666666666
2024-10-27 12:00:00,1.0,518.0,51.0,21.0,0.025,12,Sunday,0.0
2024-10-27 13:00:00,1.0,507.0,50.0,19.0,0.025,13,Sunday,0.0
2024-10-27 14:00:00,0.0,497.0,52.0,21.0,0.0,14,Sunday,0.016666666666666666
2024-10-27 15:00:00,0.0,489.0,49.0,21.0,0.0,15,Sunday,0.0
2024-10-27 16:00:00,1.0,480.0,51.0,21.0,0.025,16,Sunday,0.016666666666666666
2024-10-27 17:00:00,1.0,474.0,51.0,19.0,0.025,17,Sunday,0.0
2024-10-27 18:00:00,1.0,471.0,51.0,19.0,0.025,18,Sunday,0.0
2024-10-27 19:00:00,0.0,467.0,49.0,19.0,0.0,19,Sunday,0.016666666666666666
2024-10-28 09:00:00,6.0,861.0,59.0,21.0,0.15,9,Monday,0.1
2024-10-28 10:00:00,12.0,1194.0,63.0,22.0,0.3,10,Monday,0.1
2024-10-28 11:00:00,11.0,1288.0,62.0,22.0,0.275,11,Monday,0.016666666666666666
2024-10-28 12:00:00,11.0,1186.0,63.0,20.0,0.275,12,Monday,0.0
2024-10-28 13:00:00,9.0,1148.0,65.0,20.0,0.225,13,Monday,0.03333333333333333
2024-10-28 14:00:00,9.0,1035.0,67.0,21.0,0.225,14,Monday,0.0
2024-10-28 15:00:00,7.0,996.0,64.0,23.0,0.175,15,Monday,0.03333333333333333
2024-10-28 16:00:00,7.0,975.0,65.0,23.0,0.175,16,Monday,0.0
2024-10-28 17:00:00,1.0,979.0,64.0,23.0,0.025,17,Monday,0.1
2024-10-28 18:00:00,0.0,866.0,64.0,23.0,0.0,18,Monday,0.016666666666666666
2024-10-28 19:00:00,0.0,777.0,64.0,22.0,0.0,19,Monday,0.0
2024-10-29 09:00:00,10.0,784.0,64.0,21.0,0.25,9,Tuesday,0.16666666666666666
2024-10-29 10:00:00,9.0,1103.0,63.0,22.0,0.225,10,Tuesday,0.016666666666666666
2024-10-29 11:00:00,10.0,1015.0,65.0,20.0,0.25,11,Tuesday,0.016666666666666666
2024-10-29 12:00:00,11.0,1018.0,63.0,22.0,0.275,12,Tuesday,0.016666666666666666
2024-10-29 13:00:00,11.0,1156.0,63.0,22.0,0.275,13,Tuesday,0.0
2024-10-29 14:00:00,10.0,1265.0,64.0,20.0,0.25,14,Tuesday,0.016666666666666666
2024-10-29 15:00:00,8.0,1074.0,63.0,22.0,0.2,15,Tuesday,0.03333333333333333
2024-10-29 16:00:00,8.0,859.0,64.0,22.0,0.2,16,Tuesday,0.0
2024-10-29 17:00:00,3.0,732.0,64.0,22.0,0.075,17,Tuesday,0.08333333333333333
2024-10-29 18:00:00,2.0,714.0,63.0,22.0,0.05,18,Tuesday,0.016666666666666666
2024-10-29 19:00:00,3.0,625.0,63.0,22.0,0.075,19,Tuesday,0.016666666666666666
2024-10-30 09:00:00,8.0,689.0,64.0,21.0,0.2,9,Wednesday,0.08333333333333333
2024-10-30 10:00:00,8.0,868.0,61.0,20.0,0.2,10,Wednesday,0.0
2024-10-30 11:00:00,10.0,865.0,62.0,20.0,0.25,11,Wednesday,0.03333333333333333
2024-10-30 12:00:00,8.0,850.0,60.0,20.0,0.2,12,Wednesday,0.03333333333333333
2024-10-30 13:00:00,9.0,875.0,59.0,22.0,0.225,13,Wednesday,0.016666666666666666
2024-10-30 14:00:00,9.0,1009.0,59.0,22.0,0.225,14,Wednesday,0.0
2024-10-30 15:00:00,8.0,961.0,61.0,20.0,0.2,15,Wednesday,0.016666666666666666
2024-10-30 16:00:00,3.0,905.0,61.0,20.0,0.075,16,Wednesday,0.08333333333333333
2024-10-30 17:00:00,3.0,789.0,58.0,20.0,0.075,17,Wednesday,0.0
2024-10-30 18:00:00,2.0,745.0,58.0,20.0,0.05,18,Wednesday,0.016666666666666666
2024-10-30 19:00:00,2.0,728.0,58.0,22.0,0.05,19,Wednesday,0.0
2024-10-31 09:00:00,7.0,697.0,59.0,21.0,0.175,9,Thursday,0.08333333333333333
2024-10-31 10:00:00,10.0,894.0,57.0,21.0,0.25,10,Thursday,0.05
2024-10-31 11:00:00,7.0,888.0,57.0,20.0,0.175,11,Thursday,0.05
2024-10-31 12:00:00,7.0,828.0,57.0,22.0,0.175,12,Thursday,0.0
2024-10-31 13:00:00,8.0,808.0,54.0,23.0,0.2,13,Thursday,0.016666666666666666
2024-10-31 14:00:00,7.0,757.0,54.0,23.0,0.175,14,Thursday,0.016666666666666666
2024-10-31 15:00:00,7.0,732.0,53.0,23.0,0.175,15,Thursday,0.0
2024-10-31 16:00:00,5.0,789.0,53.0,21.0,0.125,16,Thursday,0.03333333333333333
2024-10-31 17:00:00,5.0,938.0,53.0,21.0,0.125,17,Thursday,0.0
2024-10-31 18:00:00,4.0,1053.0,54.0,22.0,0.1,18,Thursday,0.016666666666666666
2024-10-31 19:00:00,1.0,979.0,55.0,22.0,0.025,19,Thursday,0.05
2024-11-01 09:00:00,6.0,786.0,56.0,21.0,0.15,9,Friday,0.08333333333333333
2024-11-01 10:00:00,8.0,1017.0,57.0,22.0,0.2,10,Friday,0.03333333333333333
2024-11-01 11:00:00,6.0,941.0,54.0,20.0,0.15,11,Friday,0.03333333333333333
2024-11-01 12:00:00,8.0,991.0,53.0,20.0,0.2,12,Friday,0.03333333333333333
2024-11-01 13:00:00,7.0,1011.0,53.0,20.0,0.175,13,Friday,0.016666666666666666
2024-11-01 14:00:00,6.0,971.0,55.0,20.0,0.15,14,Friday,0.016666666666666666
2024-11-01 15:00:00,5.0,831.0,53.0,22.0,0.125,15,Friday,0.016666666666666666
2024-11-01 16:00:00,4.0,908.0,53.0,20.0,0.1,16,Friday,0.016666666666666666
2024-11-01 17:00:00,2.0,848.0,54.0,20.0,0.05,17,Friday,0.03333333333333333
2024-11-01 18:00:00,2.0,781.0,54.0,22.0,0.05,18,Friday,0.0
2024-11-01 19:00:00,0.0,726.0,54.0,20.0,0.0,19,Friday,0.03333333333333333
2024-11-02 09:00:00,0.0,497.0,54.0,19.0,0.0,9,Saturday,0.0
2024-11-02 10:00:00,0.0,494.0,54.0,21.0,0.0,10,Saturday,0.0
2024-11-02 11:00:00,0.0,490.0,52.0,21.0,0.0,11,Saturday,0.0
2024-11-02 12:00:00,1.0,484.0,52.0,21.0,0.025,12,Saturday,0.016666666666666666
2024-11-02 13:00:00,1.0,484.0,52.0,19.0,0.025,13,Saturday,0.0
2024-11-02 14:00:00,1.0,478.0,52.0,21.0,0.025,14,Saturday,0.0
2024-11-02 15:00:00,0.0,478.0,54.0,19.0,0.0,15,Saturday,0.016666666666666666
2024-11-02 16:00:00,0.0,478.0,52.0,21.0,0.0,16,Saturday,0.0
2024-11-02 17:00:00,1.0,477.0,53.0,19.0,0.025,17,Saturday,0.016666666666666666
2024-11-02 18:00:00,0.0,477.0,53.0,19.0,0.0,18,Saturday,0.016666666666666666
2024-11-02 19:00:00,1.0,475.0,53.0,19.0,0.025,19,Saturday,0.016666666666666666
2024-11-03 09:00:00,1.0,468.0,54.0,19.0,0.025,9,Sunday,0.0
2024-11-03 10:00:00,0.0,472.0,54.0,21.0,0.0,10,Sunday,0.016666666666666666
2024-11-03 11:00:00,2.0,571.0,56.0,21.0,0.05,11,Sunday,0.03333333333333333
2024-11-03 12:00:00,2.0,619.0,56.0,19.0,0.05,12,Sunday,0.0
2024-11-03 13:00:00,2.0,608.0,54.0,21.0,0.05,13,Sunday,0.0
2024-11-03 14:00:00,2.0,633.0,54.0,19.0,0.05,14,Sunday,0.0
2024-11-03 15:00:00,0.0,606.0,54.0,19.0,0.0,15,Sunday,0.03333333333333333
2024-11-03 16:00:00,0.0,585.0,54.0,19.0,0.0,16,Sunday,0.0
2024-11-03 17:00:00,1.0,561.0,56.0,19.0,0.025,17,Sunday,0.016666666666666666
2024-11-03 18:00:00,1.0,539.0,56.0,21.0,0.025,18,Sunday,0.0
2024-11-03 19:00:00,1.0,527.0,54.0,20.0,0.025,19,Sunday,0.0
2024-11-04 09:00:00,7.0,704.0,56.0,19.0,0.175,9,Monday,0.1
2024-11-04 10:00:00,10.0,929.0,54.0,21.0,0.25,10,Monday,0.05
2024-11-04 11:00:00,13.0,1045.0,56.0,20.0,0.325,11,Monday,0.05
2024-11-04 12:00:00,10.0,1101.0,56.0,22.0,0.25,12,Monday,0.05
2024-11-04 13:00:00,9.0,996.0,55.0,22.0,0.225,13,Monday,0.016666666666666666
2024-11-04 14:00:00,6.0,921.0,55.0,20.0,0.15,14,Monday,0.05
2024-11-04 15:00:00,7.0,958.0,53.0,22.0,0.175,15,Monday,0.016666666666666666
2024-11-04 16:00:00,8.0,1007.0,53.0,22.0,0.2,16,Monday,0.016666666666666666
2024-11-04 17:00:00,4.0,1008.0,53.0,20.0,0.1,17,Monday,0.06666666666666667
2024-11-04 18:00:00,3.0,905.0,54.0,22.0,0.075,18,Monday,0.016666666666666666
2024-11-04 19:00:00,3.0,788.0,54.0,22.0,0.075,19,Monday,0.0
2024-11-05 09:00:00,7.0,770.0,54.0,21.0,0.175,9,Tuesday,0.06666666666666667
2024-11-05 10:00:00,11.0,968.0,55.0,21.0,0.275,10,Tuesday,0.06666666666666667
2024-11-05 11:00:00,10.0,947.0,56.0,22.0,0.25,11,Tuesday,0.016666666666666666
2024-11-05 12:00:00,12.0,1044.0,56.0,20.0,0.3,12,Tuesday,0.03333333333333333
2024-11-05 13:00:00,11.0,1255.0,57.0,22.0,0.275,13,Tuesday,0.016666666666666666
2024-11-05 14:00:00,12.0,1311.0,55.0,20.0,0.3,14,Tuesday,0.016666666666666666
2024-11-05 15:00:00,9.0,1054.0,56.0,22.0,0.225,15,Tuesday,0.05
2024-11-05 16:00:00,5.0,851.0,56.0,22.0,0.125,16,Tuesday,0.06666666666666667
2024-11-05 17:00:00,4.0,784.0,54.0,20.0,0.1,17,Tuesday,0.016666666666666666
2024-11-05 18:00:00,3.0,753.0,54.0,22.0,0.075,18,Tuesday,0.016666666666666666
2024-11-05 19:00:00,3.0,674.0,54.0,22.0,0.075,19,Tuesday,0.0
2024-11-06 09:00:00,5.0,705.0,60.0,21.0,0.125,9,Wednesday,0.03333333333333333
2024-11-06 10:00:00,6.0,955.0,59.0,21.0,0.15,10,Wednesday,0.016666666666666666
2024-11-06 11:00:00,9.0,1082.0,61.0,22.0,0.225,11,Wednesday,0.05
2024-11-06 12:00:00,7.0,1112.0,61.0,22.0,0.175,12,Wednesday,0.03333333333333333
2024-11-06 13:00:00,5.0,1031.0,61.0,20.0,0.125,13,Wednesday,0.03333333333333333
2024-11-06 14:00:00,6.0,1071.0,59.0,22.0,0.15,14,Wednesday,0.016666666666666666
2024-11-06 15:00:00,6.0,1027.0,61.0,22.0,0.15,15,Wednesday,0.0
2024-11-06 16:00:00,3.0,1021.0,59.0,22.0,0.075,16,Wednesday,0.05
2024-11-06 17:00:00,2.0,949.0,59.0,22.0,0.05,17,Wednesday,0.016666666666666666
2024-11-06 18:00:00,2.0,837.0,61.0,22.0,0.05,18,Wednesday,0.0
2024-11-06 19:00:00,0.0,763.0,61.0,20.0,0.0,19,Wednesday,0.03333333333333333
2024-11-07 09:00:00,6.0,600.0,60.0,19.0,0.15,9,Thursday,0.1
2024-11-07 10:00:00,10.0,788.0,60.0,22.0,0.25,10,Thursday,0.06666666666666667
2024-11-07 11:00:00,7.0,852.0,60.0,20.0,0.175,11,Thursday,0.05
2024-11-07 12:00:00,7.0,930.0,58.0,22.0,0.175,12,Thursday,0.0
2024-11-07 13:00:00,6.0,904.0,60.0,20.0,0.15,13,Thursday,0.016666666666666666
2024-11-07 14:00:00,5.0,901.0,59.0,20.0,0.125,14,Thursday,0.016666666666666666
2024-11-07 15:00:00,7.0,853.0,57.0,22.0,0.175,15,Thursday,0.03333333333333333
